gene,log2FC,score,pval_adj,loso_robustness
MRE11,0.17684589326381683,0.7184047698974609,1.0,
DAPK3,2.120115280151367,0.7183004021644592,1.0,
GPR137B,0.4790506064891815,0.7182482481002808,1.0,
PTPN11,0.05104700103402138,0.7181178331375122,1.0,
ZNF267,0.181364506483078,0.7181178331375122,1.0,
PKN2,0.2696462571620941,0.7178831100463867,1.0,
SMIM30,0.3289204239845276,0.7176744341850281,1.0,
TMCO3,0.6104632616043091,0.7176744341850281,1.0,
FAM129B,2.077085494995117,0.7176222801208496,1.0,
MTURN,0.8609475493431091,0.7175179719924927,1.0,
CRNKL1,0.24306979775428772,0.717491865158081,1.0,
PFKL,1.4260646104812622,0.7171528339385986,1.0,
DDHD1,0.20801407098770142,0.7171006202697754,1.0,
RPS19P1,0.19456319510936737,0.7166311740875244,1.0,
LRMP,0.21015091240406036,0.7166311740875244,1.0,
MRPL43,0.5304391384124756,0.7162138819694519,1.0,
SH2B3,0.08125965297222137,0.7162138819694519,1.0,
PITPNA,0.2634863555431366,0.7161095142364502,1.0,
KIF3A,0.3004492223262787,0.7160052061080933,1.0,
ZNF791,0.2801532745361328,0.715587854385376,1.0,
TFE3,0.9627161026000977,0.7153531312942505,1.0,
TRMT10B,0.5971038341522217,0.7149097323417664,1.0,
ATAD2,0.23790663480758667,0.714753270149231,1.0,
AL365357.1,1.3250410556793213,0.7144402861595154,1.0,
YEATS4,0.4154956340789795,0.7142837643623352,1.0,
PSMB8-AS1,0.029767673462629318,0.7142316102981567,1.0,
MCCC2,0.23573067784309387,0.7141794562339783,1.0,
HERC1,-0.01234897505491972,0.7140490412712097,1.0,
PBX4,1.1754997968673706,0.7136056423187256,1.0,
HYOU1,0.7824440002441406,0.7134491801261902,1.0,
HIVEP3,0.20491927862167358,0.7133969664573669,1.0,
CYP4V2,0.26273488998413086,0.7133448123931885,1.0,
PTPN12,0.05286332592368126,0.7130839824676514,1.0,
ORC3,0.7321453094482422,0.7129535675048828,1.0,
MYO1C,1.870208501815796,0.7125884294509888,1.0,
SMG7,0.08772104978561401,0.7123537063598633,1.0,
MIATNB,1.7805025577545166,0.7120668292045593,1.0,
TOR1A,0.08649051189422607,0.7120407223701477,1.0,
NFYB,0.24705712497234344,0.7116755843162537,1.0,
CTSS,0.025867506861686707,0.7116234302520752,1.0,
XRN1,0.04973739758133888,0.7116234302520752,1.0,
FOXO4,0.5818187594413757,0.7113626003265381,1.0,
SRSF9,0.23356279730796814,0.711284339427948,1.0,
EMC7,0.05038633570075035,0.7111539244651794,1.0,
ITGB1P1,0.3738776445388794,0.7108930945396423,1.0,
VPS13D,0.23615247011184692,0.7103975415229797,1.0,
RUSC1,0.26912009716033936,0.7097194194793701,1.0,
NHLRC3,0.4545767903327942,0.7096933126449585,1.0,
TIMMDC1,0.4673302173614502,0.70964115858078,1.0,
DUSP6,0.18970738351345062,0.7088065147399902,1.0,
RARS2,0.35413551330566406,0.7086761593818665,1.0,
MT-TV,0.6941059827804565,0.7085717916488647,1.0,
EZH2,0.31712669134140015,0.7083631753921509,1.0,
ZNF394,0.05399157479405403,0.7075806856155396,1.0,
ANO9,1.610435128211975,0.7072938084602356,1.0,
QDPR,0.46585512161254883,0.7072415947914124,1.0,
DPM1,0.08496766537427902,0.7072155475616455,1.0,
DCTN2,0.4148414731025696,0.7063026428222656,1.0,
C12orf29,0.4203200042247772,0.70598965883255,1.0,
PAPD5,0.07091823220252991,0.7059114575386047,1.0,
SORBS3,1.1824681758880615,0.7058331966400146,1.0,
UTP11,0.10894962400197983,0.7054941058158875,1.0,
HGSNAT,0.23335514962673187,0.705259382724762,1.0,
EPHA1,1.449256420135498,0.705155074596405,1.0,
ATP8B3,2.848978281021118,0.7049463987350464,1.0,
SIPA1L1,0.46068182587623596,0.7048420906066895,1.0,
RABEPK,0.8735339045524597,0.7046595215797424,1.0,
RNF44,0.013868138194084167,0.7044508457183838,1.0,
DPF2,0.37782883644104004,0.7044508457183838,1.0,
SLC25A42,1.143067717552185,0.7043986916542053,1.0,
C1orf54,2.716806650161743,0.7041639089584351,1.0,
PLXNB2,2.687352180480957,0.7041639089584351,1.0,
MCTP2,0.09860716015100479,0.7041117548942566,1.0,
RAP2C,0.05610872060060501,0.7036423087120056,1.0,
NFU1,0.6106505990028381,0.70332932472229,1.0,
CAB39,0.04108770191669464,0.7030945420265198,1.0,
ACVR1,1.642707109451294,0.7027294039726257,1.0,
ZNF451,0.14520540833473206,0.7025729417800903,1.0,
RBM42,0.2604191303253174,0.7023903727531433,1.0,
DNPEP,0.42764076590538025,0.7023381590843201,1.0,
EMC1,0.3506259322166443,0.701973021030426,1.0,
NBEAL1,0.7227845788002014,0.7019469738006592,1.0,
NINJ2,1.0237387418746948,0.7016600370407104,1.0,
PLEKHM1P1,0.96923828125,0.7013992071151733,1.0,
SH3BP2,0.07976040244102478,0.7010601758956909,1.0,
DNASE2,0.4316583573818207,0.7010340690612793,1.0,
FZR1,1.489994764328003,0.7009558081626892,1.0,
RBL1,0.2932678461074829,0.7009297609329224,1.0,
NTPCR,0.4488932490348816,0.7006689310073853,1.0,
PATJ,0.5199825763702393,0.7006428241729736,1.0,
MBD4,0.11789040267467499,0.7005385160446167,1.0,
SERPINA1,2.5865638256073,0.7001994848251343,1.0,
MRPL30,0.8451135158538818,0.7000429630279541,1.0,
BTN2A2,0.7101698517799377,0.6996517181396484,1.0,
SETD7,2.4067349433898926,0.6994691491127014,1.0,
TTC13,0.2063712179660797,0.699130117893219,1.0,
NMRAL1,0.7812535166740417,0.6986867189407349,1.0,
LRFN1,0.7727441191673279,0.6986345052719116,1.0,
OSM,0.8083101511001587,0.698321521282196,1.0,
ELAC2,0.5883418917655945,0.6981650590896606,1.0,
BLOC1S2,0.1120806634426117,0.6980867981910706,1.0,
ZNF507,0.24229562282562256,0.6980085372924805,1.0,
NPIPA1,0.23591449856758118,0.6978520750999451,1.0,
PPIF,0.19906356930732727,0.697486937046051,1.0,
EIF4G3,0.0017234861152246594,0.6974347829818726,1.0,
ZDHHC2,0.12350671738386154,0.6973304152488708,1.0,
UBAP1,0.6051599979400635,0.697304368019104,1.0,
MAML3,1.4806997776031494,0.6971739530563354,1.0,
CREB1,0.04444507136940956,0.6970695853233337,1.0,
ZCCHC9,0.5154156684875488,0.6968088150024414,1.0,
TRAPPC2B,1.0018378496170044,0.6967044472694397,1.0,
MOB3C,1.4041746854782104,0.6965479850769043,1.0,
C2orf49,0.23124295473098755,0.6965218782424927,1.0,
DNTTIP1,1.0013086795806885,0.6964958310127258,1.0,
PPWD1,0.09790074080228806,0.6961827874183655,1.0,
NDUFS1,0.06399525701999664,0.6959741711616516,1.0,
EIF2S2,-0.001747317030094564,0.6959741711616516,1.0,
TGIF2,0.14341489970684052,0.6957133412361145,1.0,
VDAC1P2,1.4411802291870117,0.6956090331077576,1.0,
ZBED4,0.3245733380317688,0.6955568194389343,1.0,
INTS10,0.17563840746879578,0.6955568194389343,1.0,
SERPINH1,0.9357072710990906,0.6955046653747559,1.0,
UTP3,0.11609357595443726,0.6954525113105774,1.0,
NDUFB4,0.07477227598428726,0.6951916813850403,1.0,
DMAP1,0.8643457293510437,0.6950352191925049,1.0,
PPRC1,0.38616231083869934,0.6948526501655579,1.0,
AC005332.6,1.2874999046325684,0.6947222352027893,1.0,
CPNE3,0.023835860192775726,0.6939658522605896,1.0,
GPA33,2.034329414367676,0.6937832832336426,1.0,
ABCD4,0.3765503764152527,0.693757176399231,1.0,
FBXO9,0.06825818866491318,0.693652868270874,1.0,
GNAO1,1.1776453256607056,0.6936267614364624,1.0,
RHNO1,0.495820552110672,0.693105161190033,1.0,
LUC7L2,0.04122574254870415,0.6928964853286743,1.0,
STK38L,0.48365679383277893,0.6922183632850647,1.0,
LIPA,0.03880751505494118,0.692009687423706,1.0,
SPPL2B,1.3351664543151855,0.6919835805892944,1.0,
RPS6KA2,1.0150593519210815,0.6919053792953491,1.0,
EXOC1,0.22585831582546234,0.691827118396759,1.0,
DMAC1,0.5550658702850342,0.691748857498169,1.0,
DDHD2,0.20211708545684814,0.6913837194442749,1.0,
FAAP100,1.2305984497070312,0.6906273365020752,1.0,
ABRACL,-0.004288555588573217,0.6905751824378967,1.0,
EIF5B,0.015204896219074726,0.6904969215393066,1.0,
MFSD14B,0.03094499558210373,0.6902621984481812,1.0,
COPS5,0.33815738558769226,0.6901839375495911,1.0,
INPP5E,1.2479575872421265,0.6901578307151794,1.0,
NOB1,0.7149955034255981,0.690105676651001,1.0,
GOLGA1,0.40607255697250366,0.6895318627357483,1.0,
PRKAG2,0.31162703037261963,0.6890363097190857,1.0,
FXR2,0.27549049258232117,0.6888537406921387,1.0,
BICRAL,0.05663740262389183,0.6882017254829407,1.0,
RPL12P47,1.8094230890274048,0.688097357749939,1.0,
NSUN3,0.5586526989936829,0.687993049621582,1.0,
DXO,0.34361347556114197,0.6878626346588135,1.0,
MARCKS,1.7745230197906494,0.6878365278244019,1.0,
MON2,0.289310097694397,0.6876539587974548,1.0,
CC2D1B,0.08979342132806778,0.6874713897705078,1.0,
PHF14,0.17950108647346497,0.6874713897705078,1.0,
CERS4,0.8977028131484985,0.6874713897705078,1.0,
SPSB1,1.1380248069763184,0.6873409748077393,1.0,
GDF11,0.2970607578754425,0.6872105598449707,1.0,
CASD1,0.2015620470046997,0.6868715286254883,1.0,
VARS,1.5337300300598145,0.6863759756088257,1.0,
PREPL,0.29317373037338257,0.6863759756088257,1.0,
CBX6,0.11000080406665802,0.6862977147102356,1.0,
TTL,0.26375216245651245,0.685437023639679,1.0,
NPL,3.1216697692871094,0.6849936246871948,1.0,
AMPD3,1.1604641675949097,0.684445858001709,1.0,
MRPS6,0.05671430006623268,0.6836373209953308,1.0,
BRD7P5,1.1148333549499512,0.6831417679786682,1.0,
ZNF7,0.7410937547683716,0.6827244758605957,1.0,
SMUG1,1.6327824592590332,0.6825419068336487,1.0,
CUL9,1.5878061056137085,0.6825157999992371,1.0,
GTPBP10,0.2333376258611679,0.682150661945343,1.0,
RRN3P2,1.1674599647521973,0.6817594170570374,1.0,
KMT2E-AS1,1.0262932777404785,0.6814464330673218,1.0,
FARSB,0.3519494831562042,0.6814464330673218,1.0,
AARS,0.5513159036636353,0.6813681721687317,1.0,
SCYL2,0.08898241072893143,0.6812899708747864,1.0,
CANX,0.0639478787779808,0.6811074018478394,1.0,
SYMPK,1.4031363725662231,0.6809508800506592,1.0,
TM9SF3,0.005746000912040472,0.6807944178581238,1.0,
RFXAP,0.7162896394729614,0.6805857419967651,1.0,
LNPEP,0.03641600161790848,0.6804553270339966,1.0,
CREBBP,0.03591487556695938,0.680324912071228,1.0,
AC008124.1,0.42377156019210815,0.6801684498786926,1.0,
GMIP,0.5373222231864929,0.679959774017334,1.0,
MGME1,0.445509672164917,0.6791251301765442,1.0,
KLRK1,2.357686996459961,0.6789686679840088,1.0,
INIP,0.07497194409370422,0.6785513162612915,1.0,
LACTB,0.20923340320587158,0.6784470081329346,1.0,
GSDMB,1.0624151229858398,0.678420901298523,1.0,
STAU2,0.15926088392734528,0.678420901298523,1.0,
RETREG1,0.6159822344779968,0.6782122850418091,1.0,
STAM,0.2882820665836334,0.678134024143219,1.0,
NSMAF,0.3168416917324066,0.6780557632446289,1.0,
N4BP2,0.11906836926937103,0.677768886089325,1.0,
WDR20,0.34359878301620483,0.6776123642921448,1.0,
TBRG1,0.023681238293647766,0.6774297952651978,1.0,
RPRD1B,0.28420594334602356,0.6773776412010193,1.0,
CNOT4,0.26326435804367065,0.6772472262382507,1.0,
GCN1,0.12028780579566956,0.6771168112754822,1.0,
WDR74,1.41910982131958,0.6768299341201782,1.0,
CLDND2,1.0928598642349243,0.6765691041946411,1.0,
IER3,0.9806044101715088,0.676490843296051,1.0,
STK25,0.45531222224235535,0.6764125823974609,1.0,
PPP6R3,0.011440470814704895,0.6763865351676941,1.0,
FCHO1,1.4019811153411865,0.6763604283332825,1.0,
SCD,0.8507494926452637,0.676308274269104,1.0,
RUFY3,0.6885193586349487,0.676125705242157,1.0,
SCAI,0.7323884963989258,0.6760995984077454,1.0,
KIFAP3,0.040866244584321976,0.6758648753166199,1.0,
AGO4,0.18578384816646576,0.6754997372627258,1.0,
ATF1,0.17504218220710754,0.6747172474861145,1.0,
ARHGAP17,0.21833592653274536,0.6746390461921692,1.0,
ASB6,1.231120228767395,0.6741695404052734,1.0,
ARMC1,0.3649781346321106,0.6740391254425049,1.0,
PNPLA4,1.9479293823242188,0.6732566952705383,1.0,
UTP20,0.702911376953125,0.6731262803077698,1.0,
SNAPC3,0.44569262862205505,0.6730219125747681,1.0,
WDR13,1.372429609298706,0.672761082649231,1.0,
SLC35C2,0.42191222310066223,0.6726828813552856,1.0,
ERGIC2,0.23182204365730286,0.6722655296325684,1.0,
ZNF600,0.11962295323610306,0.6721351146697998,1.0,
DYRK1B,0.7720266580581665,0.672109067440033,1.0,
CDS2,0.17823034524917603,0.6716135144233704,1.0,
LZIC,0.28552401065826416,0.6714830994606018,1.0,
TCTN3,0.6472254395484924,0.6714830994606018,1.0,
ZNF706,0.0841112956404686,0.6714309453964233,1.0,
WAC-AS1,0.26379159092903137,0.6713526844978333,1.0,
PCAT19,24.519468307495117,0.6713526844978333,1.0,
AC018738.1,1.3111567497253418,0.6712483763694763,1.0,
XYLT1,0.2642406225204468,0.6712222695350647,1.0,
TRIM37,0.5903494954109192,0.6709875464439392,1.0,
USP20,1.2839250564575195,0.6708831787109375,1.0,
AC005000.1,0.4803064167499542,0.670100748538971,1.0,
MSH2,0.08041510730981827,0.6696833968162537,1.0,
ANO6,0.35034140944480896,0.6696312427520752,1.0,
DEF8,0.7914251089096069,0.6696312427520752,1.0,
MYSM1,0.01882629655301571,0.6693443655967712,1.0,
C9orf40,1.1774773597717285,0.6689531207084656,1.0,
EXT2,0.34172847867012024,0.6687183976173401,1.0,
POLR3D,0.5945864319801331,0.6686140894889832,1.0,
STK10,0.023305051028728485,0.6685618758201599,1.0,
AC241952.1,1.1914117336273193,0.6684836745262146,1.0,
IL6R,1.8506278991699219,0.6684314608573914,1.0,
MED21,0.8210780620574951,0.6680663228034973,1.0,
PAQR8,0.5416865944862366,0.6672056317329407,1.0,
MRPS27,0.3749502897262573,0.6667100787162781,1.0,
RASSF2,0.2447521835565567,0.6666579246520996,1.0,
ZNF827,0.27909913659095764,0.6665796637535095,1.0,
SDHA,0.0974675789475441,0.6662927269935608,1.0,
P3H1,0.9627960920333862,0.6661101579666138,1.0,
SYVN1,0.46564429998397827,0.6661101579666138,1.0,
AL009174.1,0.22267025709152222,0.6656407117843628,1.0,
CD34,3.5550782680511475,0.6654581427574158,1.0,
HSDL2,0.4190652668476105,0.6653016209602356,1.0,
RDX,0.07284984737634659,0.665171205997467,1.0,
RBBP8,0.8055254817008972,0.6648843288421631,1.0,
AEBP2,0.1463104486465454,0.664806067943573,1.0,
AC004847.1,0.2576867938041687,0.6643887758255005,1.0,
RANBP3,0.7533506155014038,0.6643626689910889,1.0,
GNPDA1,0.4172375202178955,0.6642583608627319,1.0,
IGLC3,0.29444900155067444,0.6642062067985535,1.0,
TMEM87A,0.024416184052824974,0.6638149619102478,1.0,
ASH1L,0.09253181517124176,0.6637628078460693,1.0,
CSNK1G3,0.23351231217384338,0.6636323928833008,1.0,
PCNX3,1.6731709241867065,0.6631368398666382,1.0,
LAMTOR2,0.16515204310417175,0.6630846858024597,1.0,
TRMT1,1.6297688484191895,0.6628760099411011,1.0,
C5orf42,0.3469421863555908,0.6625890731811523,1.0,
NSF,0.2509765028953552,0.6625369191169739,1.0,
UBE3B,0.42910870909690857,0.662510871887207,1.0,
PWWP2A,0.2163904458284378,0.6621717810630798,1.0,
TTBK2,0.4337429702281952,0.6621717810630798,1.0,
TMEM176B,3.3744401931762695,0.6620674729347229,1.0,
ELOVL1,0.2305164337158203,0.6620153188705444,1.0,
SAT2,0.2983519434928894,0.6619109511375427,1.0,
STXBP3,0.05997953563928604,0.6618066430091858,1.0,
KATNA1,0.27845701575279236,0.6617805361747742,1.0,
EVI2B,0.051940131932497025,0.6615458130836487,1.0,
DNAJA2,0.012887067161500454,0.6615197062492371,1.0,
POC5,0.28890472650527954,0.6614153981208801,1.0,
ZBP1,0.14237245917320251,0.6613632440567017,1.0,
LPAR6,0.21856196224689484,0.6609981060028076,1.0,
DIS3,0.10900254547595978,0.6608155369758606,1.0,
FOPNL,0.2311639040708542,0.660789430141449,1.0,
PKNOX1,0.31857872009277344,0.6607111692428589,1.0,
CDC7,0.6637864708900452,0.6604242920875549,1.0,
HSPA13,0.15351229906082153,0.6603460311889648,1.0,
DNM1L,0.11895806342363358,0.6601895689964294,1.0,
TXK,0.039018213748931885,0.6601113080978394,1.0,
MTR,0.10580024123191833,0.6599026322364807,1.0,
RNF157,0.8203757405281067,0.6595636010169983,1.0,
FAR1,0.12804515659809113,0.6588072180747986,1.0,
APOBEC3F,1.0820893049240112,0.6586246490478516,1.0,
NGDN,0.28941860795021057,0.6581812500953674,1.0,
AC005332.8,1.4111309051513672,0.6579464673995972,1.0,
ANKMY2,0.34180864691734314,0.6572422981262207,1.0,
DNAJC19,0.09444426745176315,0.656485915184021,1.0,
COMMD3,0.5237478017807007,0.6564337015151978,1.0,
VAT1,0.4962093234062195,0.6562511324882507,1.0,
HOXC4,1.4762396812438965,0.6560685634613037,1.0,
SLC35B4,0.30987027287483215,0.6559903621673584,1.0,
RAB14,0.027119353413581848,0.6557555794715881,1.0,
C2orf69,0.4046591818332672,0.6554165482521057,1.0,
TDRD3,0.16554176807403564,0.6553382873535156,1.0,
TTC19,0.17221729457378387,0.6553382873535156,1.0,
RNU4ATAC,1.0447174310684204,0.6552861332893372,1.0,
SKAP1,-0.029981179162859917,0.6548687815666199,1.0,
NLK,0.4028659462928772,0.6547905802726746,1.0,
METTL21A,0.4384361505508423,0.654660165309906,1.0,
FGFR1OP,0.7852588891983032,0.6546340584754944,1.0,
DDX56,0.8446750640869141,0.6545557975769043,1.0,
C22orf39,0.47567278146743774,0.6543993353843689,1.0,
PRKAR2B,2.1270346641540527,0.6538255214691162,1.0,
MKLN1,0.14555829763412476,0.6538255214691162,1.0,
PHKG2,0.2699947655200958,0.6536951065063477,1.0,
LINC00294,0.45539578795433044,0.6534603834152222,1.0,
AC044787.1,0.8659833669662476,0.6530952453613281,1.0,
LRPPRC,0.048808109015226364,0.6529908776283264,1.0,
GMNN,0.4006020426750183,0.6528604626655579,1.0,
THBS1,1.0360287427902222,0.6527300477027893,1.0,
P4HB,0.8253640532493591,0.652469277381897,1.0,
ISCA2,0.5894691944122314,0.6522606015205383,1.0,
CNOT6,0.13652567565441132,0.6518693566322327,1.0,
LMBRD1,0.13749858736991882,0.6518433094024658,1.0,
MPRIP,0.0585041418671608,0.6517128944396973,1.0,
AC245060.4,0.5046752095222473,0.6515824794769287,1.0,
NDUFAF3,0.29826200008392334,0.6515824794769287,1.0,
DDX20,0.6964825391769409,0.6515042185783386,1.0,
PDCD2,0.1340196430683136,0.651478111743927,1.0,
RECQL,0.18809540569782257,0.6514520645141602,1.0,
TRIOBP,0.37535780668258667,0.65129554271698,1.0,
NSD2,0.3243211507797241,0.6512173414230347,1.0,
MKL1,1.2355132102966309,0.6510869264602661,1.0,
ADIPOR2,0.03810713067650795,0.6509825587272644,1.0,
PSMD3,0.8736009001731873,0.6509565114974976,1.0,
TP53I13,1.225980520248413,0.6506174206733704,1.0,
SNAP47,1.0152621269226074,0.6505913734436035,1.0,
ZNF571,1.3051930665969849,0.6504087448120117,1.0,
CTSH,1.1640186309814453,0.6498349905014038,1.0,
SLC7A6,0.5434236526489258,0.6495741605758667,1.0,
KLF16,0.9932788014411926,0.6495480537414551,1.0,
CCDC25,0.06184506043791771,0.6492611765861511,1.0,
POLR2G,0.013899795711040497,0.6492611765861511,1.0,
SEC61A2,1.006279468536377,0.6490525007247925,1.0,
MRI1,1.8310192823410034,0.6487656235694885,1.0,
CCRL2,1.7827752828598022,0.6487134099006653,1.0,
WDR54,0.6482929587364197,0.64863520860672,1.0,
EDEM2,0.6478056907653809,0.6481396555900574,1.0,
RRP1,1.7463356256484985,0.6480874419212341,1.0,
HS2ST1,0.29354938864707947,0.6479831337928772,1.0,
RNF13,0.15019439160823822,0.6479570269584656,1.0,
KLHL12,0.6303545832633972,0.6466790437698364,1.0,
TADA2A,0.5328308939933777,0.646626889705658,1.0,
CSTA,4.993838787078857,0.6464964747428894,1.0,
NABP2,0.6233023405075073,0.6462616920471191,1.0,
POLM,0.86323082447052,0.6462616920471191,1.0,
CD86,4.846993446350098,0.6462356448173523,1.0,
HCCS,1.1853235960006714,0.6461573839187622,1.0,
CNOT3,1.2870452404022217,0.6460530757904053,1.0,
LGALS8,0.1790892630815506,0.6458183526992798,1.0,
BRF1,1.2326533794403076,0.6452184319496155,1.0,
INTS13,0.3943648934364319,0.6448271870613098,1.0,
CHCHD10,1.1388511657714844,0.6443837881088257,1.0,
ATP7A,0.43259140849113464,0.6442533731460571,1.0,
KIF22,1.1375739574432373,0.6442273259162903,1.0,
UQCC2,0.7347670793533325,0.6440708041191101,1.0,
BAG4,0.21004346013069153,0.6440186500549316,1.0,
CAPN7,0.20877133309841156,0.6440186500549316,1.0,
STAT5A,0.14492261409759521,0.6437317728996277,1.0,
ST3GAL5,0.19327160716056824,0.6436013579368591,1.0,
ARRDC1,1.2582454681396484,0.6435752511024475,1.0,
PSEN2,1.6122535467147827,0.6428449749946594,1.0,
ADPRH,0.9893543124198914,0.6427145600318909,1.0,
SMARCAL1,1.2361222505569458,0.6423233151435852,1.0,
ZNF84,0.4451686143875122,0.6422972679138184,1.0,
TMEM115,1.529550552368164,0.6420885920524597,1.0,
PYCR2,0.05894000455737114,0.6417234539985657,1.0,
CENPCP1,0.6895650029182434,0.6415669322013855,1.0,
WDR7,0.2943052649497986,0.6413843631744385,1.0,
TIMM17A,0.12361984699964523,0.6413061022758484,1.0,
SLC2A4RG,0.470841646194458,0.6412017941474915,1.0,
EPHA1-AS1,3.3516557216644287,0.641045331954956,1.0,
PPFIBP1,3.2525458335876465,0.6409409642219543,1.0,
RCOR3,0.1521846503019333,0.6407583951950073,1.0,
RSRC2,-0.00896909274160862,0.6406279802322388,1.0,
THEM4,0.5541279315948486,0.6405236721038818,1.0,
DPY19L4,0.7711978554725647,0.6403149962425232,1.0,
EXOC6,0.3620907962322235,0.6400541663169861,1.0,
FAM168A,0.3313666880130768,0.6397151350975037,1.0,
DROSHA,0.3547931909561157,0.6396629810333252,1.0,
TRIM21,0.17191603779792786,0.6396368741989136,1.0,
SLC20A2,0.5092887282371521,0.6393760442733765,1.0,
CMAHP,0.8013206124305725,0.6392717361450195,1.0,
B4GALT4,0.48210230469703674,0.6388022303581238,1.0,
TMEM156,0.5108364820480347,0.6382284164428711,1.0,
C7orf50,0.5411282777786255,0.6381762623786926,1.0,
ZER1,0.858557939529419,0.6379676461219788,1.0,
FGFRL1,1.5146565437316895,0.6377589702606201,1.0,
UBFD1,0.38112872838974,0.6375502943992615,1.0,
KIAA0513,0.9565663933753967,0.6374198794364929,1.0,
NKAP,0.2224215269088745,0.6373677253723145,1.0,
DOCK9,0.5588477253913879,0.6373677253723145,1.0,
ZNF346,1.386552333831787,0.6369764804840088,1.0,
HTT,0.5028594732284546,0.6364809274673462,1.0,
BID,0.3949504494667053,0.6364809274673462,1.0,
CAMSAP1,0.5763754844665527,0.6364548802375793,1.0,
CD93,1.408319354057312,0.6361418962478638,1.0,
PSMG2,0.02529151365160942,0.6360375285148621,1.0,
CEBPD,0.40566325187683105,0.6352289915084839,1.0,
AC005332.7,0.2180144190788269,0.6351507306098938,1.0,
TNFAIP2,2.1850297451019287,0.6347073316574097,1.0,
UQCRH,0.02274858020246029,0.6346291303634644,1.0,
ZNF226,0.363040030002594,0.6346030235290527,1.0,
SKA2,0.2127864509820938,0.6345769762992859,1.0,
CA5B,0.2142874002456665,0.6344204545021057,1.0,
GABPB1-AS1,0.4667128026485443,0.6343161463737488,1.0,
ATIC,0.18171632289886475,0.6342900395393372,1.0,
PIH1D1,0.5714231729507446,0.6340553164482117,1.0,
BRWD3,0.21249920129776,0.6340292096138,1.0,
TRIM38,0.03134628385305405,0.6337423324584961,1.0,
COG4,0.983353316783905,0.633377194404602,1.0,
DGCR8,0.7646995782852173,0.6325947046279907,1.0,
XPO4,0.5275038480758667,0.6324642896652222,1.0,
PON2,1.3965635299682617,0.6323860287666321,1.0,
MRPL51,-0.01989351585507393,0.6320991516113281,1.0,
MDM1,0.35107341408729553,0.632020890712738,1.0,
CCNG2,0.2133054882287979,0.6319165825843811,1.0,
KMT2D,0.22963044047355652,0.6319165825843811,1.0,
UFD1,0.10904053598642349,0.631838321685791,1.0,
RNVU1-19,0.8648665547370911,0.6318122744560242,1.0,
UBL7,0.8892935514450073,0.6317600607872009,1.0,
ZNF282,0.9186527729034424,0.6317079067230225,1.0,
ZBTB20,0.23963166773319244,0.6314210295677185,1.0,
PEX14,0.414151668548584,0.6313949227333069,1.0,
WDR55,0.4582332372665405,0.6309254765510559,1.0,
RTTN,0.6653577089309692,0.6307689547538757,1.0,
WDR61,0.2627582848072052,0.6307689547538757,1.0,
EIF4EBP1,2.2309699058532715,0.6306124925613403,1.0,
AC243960.2,0.7603762745857239,0.6306124925613403,1.0,
FKRP,1.263479232788086,0.6299865245819092,1.0,
TICAM1,1.2314155101776123,0.6298821568489075,1.0,
PIP4K2B,0.3291752338409424,0.6296735405921936,1.0,
FAM110A,0.24894776940345764,0.6295691728591919,1.0,
STX1A,2.1052680015563965,0.6295691728591919,1.0,
FBXO22,0.8702571988105774,0.6293344497680664,1.0,
NCLN,0.70774245262146,0.6293083429336548,1.0,
ORC4,0.49401941895484924,0.6283693909645081,1.0,
AVL9,0.4167344570159912,0.6280825138092041,1.0,
PSMD2,-0.023480018600821495,0.6280303597450256,1.0,
CHCHD5,0.8781470656394958,0.6279782056808472,1.0,
DPP3,0.6021256446838379,0.627821683883667,1.0,
RCE1,0.5203426480293274,0.6276912689208984,1.0,
ZNF862,0.8872388601303101,0.627456545829773,1.0,
CCDC88C,0.030005432665348053,0.6272478699684143,1.0,
C6orf136,0.4711546003818512,0.6272478699684143,1.0,
DHX40,0.20367982983589172,0.6271435618400574,1.0,
WEE1,0.2731129229068756,0.6269870400428772,1.0,
MCAM,24.53013038635254,0.6265958547592163,1.0,
KIF2A,0.01739358901977539,0.6261263489723206,1.0,
ZNF529,0.6706212162971497,0.625995934009552,1.0,
INTS1,1.2200816869735718,0.6259437799453735,1.0,
XPR1,0.36087772250175476,0.6259176731109619,1.0,
ZFYVE27,0.822607696056366,0.6256829500198364,1.0,
MTPAP,0.5013894438743591,0.6255525350570679,1.0,
PRR12,1.2079881429672241,0.6255003809928894,1.0,
GNAQ,0.07541974633932114,0.6252135038375854,1.0,
DENND3,0.324406236410141,0.6251873970031738,1.0,
LINS1,0.1447635442018509,0.6251091361045837,1.0,
AC005288.1,0.15019851922988892,0.6249787211418152,1.0,
SLC26A2,0.13202999532222748,0.6248744130134583,1.0,
ABI2,0.16100510954856873,0.6248483061790466,1.0,
GTPBP4,0.0862642452120781,0.6247701048851013,1.0,
IL1RAP,0.7782678604125977,0.624535322189331,1.0,
BCR,0.7553156018257141,0.6245092749595642,1.0,
PSMG3,0.350365549325943,0.6244571208953857,1.0,
POLG,1.8072360754013062,0.6242223381996155,1.0,
ELMOD3,1.1323485374450684,0.6241962909698486,1.0,
LARP4,0.11448100209236145,0.6239615678787231,1.0,
NUDT16,0.6611937880516052,0.6238311529159546,1.0,
PPA2,0.143478125333786,0.6237789392471313,1.0,
UBR5,0.05897877365350723,0.623622477054596,1.0,
TMCO4,0.5800031423568726,0.6234920620918274,1.0,
