gene,log2FC,score,pval_adj,loso_robustness
DEFA3,0.0,0.0,1.0,
GS1-24F4.2,0.0,0.0,1.0,
XKR5,0.0,0.0,1.0,
C10orf126,0.0,0.0,1.0,
RP11-10A14.9,0.0,0.0,1.0,
RP11-10A14.3,0.0,0.0,1.0,
GPR158,0.0,0.0,1.0,
CTD-2332E11.2,0.0,0.0,1.0,
CTC-513N18.7,0.0,0.0,1.0,
LEMD1-AS1,0.0,0.0,1.0,
CTD-2291D10.4,0.0,0.0,1.0,
ZNF728,0.0,0.0,1.0,
ZNF99,0.0,0.0,1.0,
LINC01516,0.0,0.0,1.0,
ARMC3,0.0,0.0,1.0,
SPAG6,0.0,0.0,1.0,
RP11-573G6.10,0.0,0.0,1.0,
RP11-85G18.6,0.0,0.0,1.0,
RP13-16H11.5,0.0,0.0,1.0,
LINC00202-2,0.0,0.0,1.0,
LINC00303,0.0,0.0,1.0,
CHIT1,0.0,0.0,1.0,
ZNF729,0.0,0.0,1.0,
AC003973.4,0.0,0.0,1.0,
RP11-420K14.8,0.0,0.0,1.0,
CNTN2,0.0,0.0,1.0,
RP11-430C7.5,0.0,0.0,1.0,
RP11-430C7.4,0.0,0.0,1.0,
RP11-74C13.3,0.0,0.0,1.0,
ERVK-28,0.0,0.0,1.0,
RP11-575A19.2,0.0,0.0,1.0,
RP11-981G7.6,0.0,0.0,1.0,
PRSS51,0.0,0.0,1.0,
LINCR-0001,0.0,0.0,1.0,
LINC00599,0.0,0.0,1.0,
RP11-375N15.2,0.0,0.0,1.0,
C1QL3,0.0,0.0,1.0,
RP11-25G10.2,0.0,0.0,1.0,
C10orf111,0.0,0.0,1.0,
ACBD7,0.0,0.0,1.0,
RP11-383B4.4,0.0,0.0,1.0,
RP11-390B4.3,0.0,0.0,1.0,
ST8SIA6-AS1,0.0,0.0,1.0,
RP11-148O21.2,0.0,0.0,1.0,
RP11-148O21.6,0.0,0.0,1.0,
SLC35G5,0.0,0.0,1.0,
AF131216.6,0.0,0.0,1.0,
RP1L1,0.0,0.0,1.0,
RP11-573G6.8,0.0,0.0,1.0,
RP11-573G6.9,0.0,0.0,1.0,
RP11-108B14.5,0.0,0.0,1.0,
CTB-176F20.3,0.0,0.0,1.0,
AC007796.1,0.0,0.0,1.0,
ZNF536,0.0,0.0,1.0,
CTC-448F2.4,0.0,0.0,1.0,
MYBPH,0.0,0.0,1.0,
VSTM2B,0.0,0.0,1.0,
CTB-32O4.2,0.0,0.0,1.0,
LINC01532,0.0,0.0,1.0,
LINC00906,0.0,0.0,1.0,
AC008991.1,0.0,0.0,1.0,
AC011524.1,0.0,0.0,1.0,
AC079466.1,0.0,0.0,1.0,
AC005307.3,0.0,0.0,1.0,
AC005307.1,0.0,0.0,1.0,
MYOG,0.0,0.0,1.0,
RP11-480I12.10,0.0,0.0,1.0,
GATA4,0.0,0.0,1.0,
PROSER2-AS1,0.0,0.0,1.0,
RP11-468H14.2,0.0,0.0,1.0,
FGF20,0.0,0.0,1.0,
SGCZ,0.0,0.0,1.0,
RP11-10C8.2,0.0,0.0,1.0,
LINC00681,0.0,0.0,1.0,
RP11-142M10.2,0.0,0.0,1.0,
RP11-353M9.1,0.0,0.0,1.0,
RP11-295P9.6,0.0,0.0,1.0,
RP11-252C15.1,0.0,0.0,1.0,
RP11-419I17.1,0.0,0.0,1.0,
FAM86B2,0.0,0.0,1.0,
FAM66A,0.0,0.0,1.0,
DEFB136,0.0,0.0,1.0,
C8orf49,0.0,0.0,1.0,
SYT2,0.0,0.0,1.0,
RP11-420B22.1,0.0,0.0,1.0,
RP11-161I2.1,0.0,0.0,1.0,
NAT2,0.0,0.0,1.0,
CTD-2540B15.9,0.0,0.0,1.0,
CTD-2540B15.11,0.0,0.0,1.0,
SLC7A10,0.0,0.0,1.0,
TNNI1,0.0,0.0,1.0,
RP11-27G14.4,0.0,0.0,1.0,
IGFN1,0.0,0.0,1.0,
ASCL5,0.0,0.0,1.0,
RP11-168O16.1,0.0,0.0,1.0,
GPR25,0.0,0.0,1.0,
CTC-523E23.5,0.0,0.0,1.0,
RP11-156K13.3,0.0,0.0,1.0,
FGL1,0.0,0.0,1.0,
RP11-326L2.1,0.0,0.0,1.0,
SCGB1B2P,0.0,0.0,1.0,
AC010504.2,0.0,0.0,1.0,
RP11-469A15.2,0.0,0.0,1.0,
LINC01222,0.0,0.0,1.0,
RP11-553K8.5,0.0,0.0,1.0,
RP11-553K8.2,0.0,0.0,1.0,
LHX9,0.0,0.0,1.0,
CELF2-AS1,0.0,0.0,1.0,
RP3-323N1.2,0.0,0.0,1.0,
CELF2-AS2,0.0,0.0,1.0,
RP1-251M9.2,0.0,0.0,1.0,
RP11-543F8.2,0.0,0.0,1.0,
RP11-379F12.3,0.0,0.0,1.0,
RP11-379F12.4,0.0,0.0,1.0,
GATA3-AS1,0.0,0.0,1.0,
RP11-1080G15.1,0.0,0.0,1.0,
CTD-2527I21.15,0.0,0.0,1.0,
CTD-2256P15.4,0.0,0.0,1.0,
CTD-2527I21.14,0.0,0.0,1.0,
CRB1,0.0,0.0,1.0,
CFHR1,0.0,0.0,1.0,
RP11-476B1.1,0.0,0.0,1.0,
RP11-476H20.1,0.0,0.0,1.0,
RP11-563D10.1,0.0,0.0,1.0,
RP11-21J7.1,0.0,0.0,1.0,
LINC01031,0.0,0.0,1.0,
RP5-1031D4.2,0.0,0.0,1.0,
LINC00706,0.0,0.0,1.0,
RP11-536K7.5,0.0,0.0,1.0,
FGF17,0.0,0.0,1.0,
SLC18A1,0.0,0.0,1.0,
SCGB2B2,0.0,0.0,1.0,
RP11-195B3.1,0.0,0.0,1.0,
LINC01531,0.0,0.0,1.0,
FFAR1,0.0,0.0,1.0,
AC002128.5,0.0,0.0,1.0,
LINC01032,0.0,0.0,1.0,
RP5-1011O1.3,0.0,0.0,1.0,
RP5-1011O1.2,0.0,0.0,1.0,
RP11-463J7.2,0.0,0.0,1.0,
BRINP3,0.0,0.0,1.0,
RP11-445P19.3,0.0,0.0,1.0,
LINC01037,0.0,0.0,1.0,
LINC01036,0.0,0.0,1.0,
RP11-1149O23.2,0.0,0.0,1.0,
PEBP4,0.0,0.0,1.0,
SFTPC,0.0,0.0,1.0,
CTD-2199O4.6,0.0,0.0,1.0,
NPHS1,0.0,0.0,1.0,
AC002398.13,0.0,0.0,1.0,
AC002398.12,0.0,0.0,1.0,
AD000671.6,0.0,0.0,1.0,
UPK1A-AS1,0.0,0.0,1.0,
CTD-2199O4.1,0.0,0.0,1.0,
GS1-304P7.3,0.0,0.0,1.0,
RP11-295K2.3,0.0,0.0,1.0,
GS1-174L6.4,0.0,0.0,1.0,
GS1-204I12.4,0.0,0.0,1.0,
LINC00705,0.0,0.0,1.0,
RP11-34C15.2,0.0,0.0,1.0,
RP11-433J20.1,0.0,0.0,1.0,
RP11-464C19.3,0.0,0.0,1.0,
RP11-184A2.2,0.0,0.0,1.0,
RP11-184A2.3,0.0,0.0,1.0,
RP11-298E9.5,0.0,0.0,1.0,
SHCBP1L,0.0,0.0,1.0,
RP11-326I11.4,0.0,0.0,1.0,
RGS8,0.0,0.0,1.0,
CACNA1E,0.0,0.0,1.0,
RP11-540K16.1,0.0,0.0,1.0,
ADARB2-AS1,0.0,0.0,1.0,
LINC00200,0.0,0.0,1.0,
IDI2,0.0,0.0,1.0,
RP11-809C18.3,0.0,0.0,1.0,
RP11-395I14.2,0.0,0.0,1.0,
CTD-2168K21.2,0.0,0.0,1.0,
CTC-756D1.2,0.0,0.0,1.0,
AKR1C4,0.0,0.0,1.0,
RP11-499O7.7,0.0,0.0,1.0,
AF038458.5,0.0,0.0,1.0,
EXTL3-AS1,0.0,0.0,1.0,
RP11-181B11.2,0.0,0.0,1.0,
RP11-380I10.4,0.0,0.0,1.0,
LHX4,0.0,0.0,1.0,
FAM163A,0.0,0.0,1.0,
CTD-3234P18.6,0.0,0.0,1.0,
NPHS2,0.0,0.0,1.0,
RP11-545A16.1,0.0,0.0,1.0,
RP11-597M17.1,0.0,0.0,1.0,
RP11-469N6.1,0.0,0.0,1.0,
GLB1L3,0.0,0.0,1.0,
RP11-713P17.4,0.0,0.0,1.0,
IGSF9B,0.0,0.0,1.0,
RP11-16P20.3,0.0,0.0,1.0,
STMN4,0.0,0.0,1.0,
ADRA1A,0.0,0.0,1.0,
LINC00589,0.0,0.0,1.0,
RP11-486M23.1,0.0,0.0,1.0,
CTD-2647L4.1,0.0,0.0,1.0,
RP4-593C16.4,0.0,0.0,1.0,
CTC-454I21.4,0.0,0.0,1.0,
CTC-454I21.3,0.0,0.0,1.0,
CTD-2293H3.2,0.0,0.0,1.0,
ASTN1,0.0,0.0,1.0,
RP11-195C7.1,0.0,0.0,1.0,
RP11-492I21.1,0.0,0.0,1.0,
RP11-318C24.2,0.0,0.0,1.0,
TNR,0.0,0.0,1.0,
AP003025.2,0.0,0.0,1.0,
AP002856.4,0.0,0.0,1.0,
RP11-121M22.1,0.0,0.0,1.0,
RP11-662B19.2,0.0,0.0,1.0,
C11orf45,0.0,0.0,1.0,
KCNJ1,0.0,0.0,1.0,
RP11-744N12.3,0.0,0.0,1.0,
RP1-102G20.5,0.0,0.0,1.0,
GPR52,0.0,0.0,1.0,
CTD-3064H18.2,0.0,0.0,1.0,
GAS5-AS1,0.0,0.0,1.0,
SLC9C2,0.0,0.0,1.0,
TNFSF18,0.0,0.0,1.0,
RP11-264E20.1,0.0,0.0,1.0,
RP11-264E20.2,0.0,0.0,1.0,
RP11-1007G5.2,0.0,0.0,1.0,
RP11-51J9.4,0.0,0.0,1.0,
MBOAT4,0.0,0.0,1.0,
RP11-489E7.1,0.0,0.0,1.0,
RP11-94H18.1,0.0,0.0,1.0,
RP11-297H3.3,0.0,0.0,1.0,
METTL11B,0.0,0.0,1.0,
RP1-15D23.2,0.0,0.0,1.0,
ARHGDIG,0.0,0.0,1.0,
AC005625.1,0.0,0.0,1.0,
WDR87,0.0,0.0,1.0,
AC016582.2,0.0,0.0,1.0,
C1orf105,0.0,0.0,1.0,
MYOC,0.0,0.0,1.0,
RP1-45C12.1,0.0,0.0,1.0,
AC104534.2,0.0,0.0,1.0,
RP11-702B10.2,0.0,0.0,1.0,
RP11-480C22.1,0.0,0.0,1.0,
RP11-688I9.4,0.0,0.0,1.0,
RP11-50B3.4,0.0,0.0,1.0,
RP11-680F20.12,0.0,0.0,1.0,
RP11-680F20.4,0.0,0.0,1.0,
LINC00626,0.0,0.0,1.0,
CTC-218B8.3,0.0,0.0,1.0,
CTC-360G5.6,0.0,0.0,1.0,
SELV,0.0,0.0,1.0,
RP11-680F20.9,0.0,0.0,1.0,
RP11-680F20.10,0.0,0.0,1.0,
PATE2,0.0,0.0,1.0,
STT3A-AS1,0.0,0.0,1.0,
TEX15,0.0,0.0,1.0,
SMIM18,0.0,0.0,1.0,
CTD-2373N4.5,0.0,0.0,1.0,
RP11-51J9.6,0.0,0.0,1.0,
CTB-186G2.4,0.0,0.0,1.0,
CTB-186G2.1,0.0,0.0,1.0,
LINC01142,0.0,0.0,1.0,
ADRB3,0.0,0.0,1.0,
RP1-313L4.3,0.0,0.0,1.0,
ADCY10,0.0,0.0,1.0,
RP11-104L21.3,0.0,0.0,1.0,
DUSP27,0.0,0.0,1.0,
MAEL,0.0,0.0,1.0,
TTC9B,0.0,0.0,1.0,
HEPACAM,0.0,0.0,1.0,
RP11-664I21.6,0.0,0.0,1.0,
RP11-664I21.5,0.0,0.0,1.0,
RP11-863K10.2,0.0,0.0,1.0,
RP11-346L1.2,0.0,0.0,1.0,
RP11-150O12.3,0.0,0.0,1.0,
RP11-527N22.2,0.0,0.0,1.0,
RP11-317N12.1,0.0,0.0,1.0,
DUSP26,0.0,0.0,1.0,
AC005614.3,0.0,0.0,1.0,
LLNLR-268E12.1,0.0,0.0,1.0,
CLC,0.0,0.0,1.0,
LGALS14,0.0,0.0,1.0,
RP11-479J7.2,0.0,0.0,1.0,
RP11-375H19.2,0.0,0.0,1.0,
RP11-466F5.10,0.0,0.0,1.0,
RP11-306I1.2,0.0,0.0,1.0,
RP11-280O1.2,0.0,0.0,1.0,
RXRG,0.0,0.0,1.0,
LMX1A,0.0,0.0,1.0,
RP11-506O24.1,0.0,0.0,1.0,
RP11-513D5.2,0.0,0.0,1.0,
RP11-513D5.5,0.0,0.0,1.0,
RP11-90P5.5,0.0,0.0,1.0,
KB-1836B5.4,0.0,0.0,1.0,
PDZD3,0.0,0.0,1.0,
RP11-723D22.3,0.0,0.0,1.0,
RP11-495O10.1,0.0,0.0,1.0,
RP11-350N15.4,0.0,0.0,1.0,
RP11-350N15.6,0.0,0.0,1.0,
RP11-350N15.3,0.0,0.0,1.0,
BLID,0.0,0.0,1.0,
RP11-730K11.1,0.0,0.0,1.0,
GRIK4,0.0,0.0,1.0,
RP11-831A10.2,0.0,0.0,1.0,
CTD-2523D13.2,0.0,0.0,1.0,
PANX3,0.0,0.0,1.0,
OR8D4,0.0,0.0,1.0,
RP11-267N12.1,0.0,0.0,1.0,
RP11-359K18.3,0.0,0.0,1.0,
CTC-492K19.4,0.0,0.0,1.0,
Z69720.2,0.0,0.0,1.0,
RP11-528G1.2,0.0,0.0,1.0,
CFAP126,0.0,0.0,1.0,
PRR35,0.0,0.0,1.0,
CYP2B6,0.0,0.0,1.0,
CYP2A7,0.0,0.0,1.0,
CTC-490E21.10,0.0,0.0,1.0,
CTC-490E21.12,0.0,0.0,1.0,
CTC-490E21.14,0.0,0.0,1.0,
RP11-297K8.2,0.0,0.0,1.0,
ZMAT4,0.0,0.0,1.0,
RP11-470M17.2,0.0,0.0,1.0,
IDO2,0.0,0.0,1.0,
RP11-44K6.4,0.0,0.0,1.0,
RP11-196E1.3,0.0,0.0,1.0,
USP2-AS1,0.0,0.0,1.0,
PSG1,0.0,0.0,1.0,
AC004603.4,0.0,0.0,1.0,
CEACAM8,0.0,0.0,1.0,
AGBL1,0.0,0.0,1.0,
RP11-158M2.2,0.0,0.0,1.0,
RP11-110I1.6,0.0,0.0,1.0,
RP11-930P14.1,0.0,0.0,1.0,
NKX6-3,0.0,0.0,1.0,
GRIK5,0.0,0.0,1.0,
RP11-574F21.3,0.0,0.0,1.0,
CASQ1,0.0,0.0,1.0,
KCNJ9,0.0,0.0,1.0,
RP11-815J21.3,0.0,0.0,1.0,
AC006129.1,0.0,0.0,1.0,
ERICH4,0.0,0.0,1.0,
CTC-435M10.3,0.0,0.0,1.0,
CD1A,0.0,0.0,1.0,
RP11-404O13.5,0.0,0.0,1.0,
SRRM5,0.0,0.0,1.0,
RP11-15A1.2,0.0,0.0,1.0,
DNAH5,0.0,0.0,1.0,
AC115522.3,0.0,0.0,1.0,
RP11-1134I14.8,0.0,0.0,1.0,
CTNND2,0.0,0.0,1.0,
CXCR5,0.0,0.0,1.0,
AP002954.4,0.0,0.0,1.0,
CTD-2256P15.5,0.0,0.0,1.0,
CHRNB3,0.0,0.0,1.0,
RP11-503E24.2,0.0,0.0,1.0,
RP11-301L8.2,0.0,0.0,1.0,
KCNJ10,0.0,0.0,1.0,
RP11-550P17.5,0.0,0.0,1.0,
RP11-367J7.3,0.0,0.0,1.0,
FCRL4,0.0,0.0,1.0,
RP11-71G12.1,0.0,0.0,1.0,
ETV3L,0.0,0.0,1.0,
LRRC71,0.0,0.0,1.0,
INSRR,0.0,0.0,1.0,
RP11-66D17.5,0.0,0.0,1.0,
RP11-567J20.1,0.0,0.0,1.0,
AC026904.1,0.0,0.0,1.0,
SCN2B,0.0,0.0,1.0,
RP11-728F11.4,0.0,0.0,1.0,
FXYD6-FXYD2,0.0,0.0,1.0,
RP11-770E5.1,0.0,0.0,1.0,
RP11-567J20.3,0.0,0.0,1.0,
IGLV8OR8-1,0.0,0.0,1.0,
WASIR2,0.0,0.0,1.0,
RP11-1081M5.1,0.0,0.0,1.0,
OPRK1,0.0,0.0,1.0,
DSCAML1,0.0,0.0,1.0,
RP11-66D17.3,0.0,0.0,1.0,
RP11-284F21.7,0.0,0.0,1.0,
RP11-284F21.9,0.0,0.0,1.0,
HAPLN2,0.0,0.0,1.0,
ZNF233,0.0,0.0,1.0,
TTC24,0.0,0.0,1.0,
RP11-139I14.2,0.0,0.0,1.0,
AP000892.4,0.0,0.0,1.0,
APOA1-AS,0.0,0.0,1.0,
RP11-546K22.1,0.0,0.0,1.0,
SNTG1,0.0,0.0,1.0,
RP11-738G5.2,0.0,0.0,1.0,
C8orf22,0.0,0.0,1.0,
AP006216.10,0.0,0.0,1.0,
AP000797.4,0.0,0.0,1.0,
RXFP4,0.0,0.0,1.0,
APOC4-APOC2,0.0,0.0,1.0,
AC140725.4,0.0,0.0,1.0,
RP11-263K19.6,0.0,0.0,1.0,
AC234582.1,0.0,0.0,1.0,
AP000462.2,0.0,0.0,1.0,
AP000462.3,0.0,0.0,1.0,
NXPE2,0.0,0.0,1.0,
NXPE1,0.0,0.0,1.0,
RP11-212D19.4,0.0,0.0,1.0,
RP11-64D24.4,0.0,0.0,1.0,
RP11-386G21.2,0.0,0.0,1.0,
RP11-386G21.1,0.0,0.0,1.0,
RP11-400K9.4,0.0,0.0,1.0,
PCSK6-AS1,0.0,0.0,1.0,
AC006126.4,0.0,0.0,1.0,
AC006126.3,0.0,0.0,1.0,
AC005757.6,0.0,0.0,1.0,
LENEP,0.0,0.0,1.0,
CHRNB2,0.0,0.0,1.0,
UBE2Q1-AS1,0.0,0.0,1.0,
RP11-350G8.9,0.0,0.0,1.0,
RP11-667M19.10,0.0,0.0,1.0,
RP11-667M19.2,0.0,0.0,1.0,
DRD2,0.0,0.0,1.0,
RP11-839D17.3,0.0,0.0,1.0,
RP11-629G13.1,0.0,0.0,1.0,
RP11-513O17.3,0.0,0.0,1.0,
RP11-17A4.3,0.0,0.0,1.0,
CTA-397H3.3,0.0,0.0,1.0,
CLVS1,0.0,0.0,1.0,
CTC-344H19.4,0.0,0.0,1.0,
NANOS2,0.0,0.0,1.0,
FOXA3,0.0,0.0,1.0,
RP11-216N14.9,0.0,0.0,1.0,
CCDC110,0.0,0.0,1.0,
LCE1F,0.0,0.0,1.0,
RP11-356J5.13,0.0,0.0,1.0,
RP11-91I20.2,0.0,0.0,1.0,
RP11-91I20.3,0.0,0.0,1.0,
CYP7A1,0.0,0.0,1.0,
RP11-648L3.2,0.0,0.0,1.0,
LINC01602,0.0,0.0,1.0,
RP11-44D19.1,0.0,0.0,1.0,
BHMG1,0.0,0.0,1.0,
RP11-616M22.12,0.0,0.0,1.0,
RP11-98D18.3,0.0,0.0,1.0,
CTD-2571L23.8,0.0,0.0,1.0,
C1orf68,0.0,0.0,1.0,
LCE2A,0.0,0.0,1.0,
HRNR,0.0,0.0,1.0,
CTB-12A17.3,0.0,0.0,1.0,
AC007193.8,0.0,0.0,1.0,
AC007193.9,0.0,0.0,1.0,
AC007193.10,0.0,0.0,1.0,
C11orf53,0.0,0.0,1.0,
RP11-89C3.3,0.0,0.0,1.0,
TTPA,0.0,0.0,1.0,
RP11-659E9.2,0.0,0.0,1.0,
UG0898H09,0.0,0.0,1.0,
NKAIN3,0.0,0.0,1.0,
RP11-705O24.1,0.0,0.0,1.0,
RP11-404E16.1,0.0,0.0,1.0,
RP11-126K1.8,0.0,0.0,1.0,
RP11-126K1.9,0.0,0.0,1.0,
TMOD4,0.0,0.0,1.0,
RP11-21C4.1,0.0,0.0,1.0,
C11orf87,0.0,0.0,1.0,
RP11-708B6.2,0.0,0.0,1.0,
RP11-108O10.8,0.0,0.0,1.0,
RP11-108O10.2,0.0,0.0,1.0,
CTB-174O21.2,0.0,0.0,1.0,
DACT3-AS1,0.0,0.0,1.0,
AL450992.2,0.0,0.0,1.0,
LINGO4,0.0,0.0,1.0,
RP11-98D18.17,0.0,0.0,1.0,
RP11-98D18.9,0.0,0.0,1.0,
RP11-98D18.16,0.0,0.0,1.0,
CTC-241F20.4,0.0,0.0,1.0,
CTC-453G23.8,0.0,0.0,1.0,
PLA2G4C-AS1,0.0,0.0,1.0,
ELSPBP1,0.0,0.0,1.0,
CRX,0.0,0.0,1.0,
RP11-316M1.3,0.0,0.0,1.0,
RP11-316M1.12,0.0,0.0,1.0,
C8orf46,0.0,0.0,1.0,
RP11-677I18.3,0.0,0.0,1.0,
GRIA4,0.0,0.0,1.0,
RRS1-AS1,0.0,0.0,1.0,
CRH,0.0,0.0,1.0,
TRIM55,0.0,0.0,1.0,
AC084082.3,0.0,0.0,1.0,
DNAJC5B,0.0,0.0,1.0,
RP11-98D18.15,0.0,0.0,1.0,
RP11-403D15.2,0.0,0.0,1.0,
CA14,0.0,0.0,1.0,
AC022154.7,0.0,0.0,1.0,
CTC-273B12.10,0.0,0.0,1.0,
CTC-273B12.5,0.0,0.0,1.0,
HIST2H4B,0.0,0.0,1.0,
HIST2H3D,0.0,0.0,1.0,
RP11-886D15.1,0.0,0.0,1.0,
RP11-563P16.1,0.0,0.0,1.0,
MMP8,0.0,0.0,1.0,
RP11-817J15.3,0.0,0.0,1.0,
RP11-817J15.2,0.0,0.0,1.0,
CPA6,0.0,0.0,1.0,
PPP1R42,0.0,0.0,1.0,
AC090154.1,0.0,0.0,1.0,
SYNGR4,0.0,0.0,1.0,
SLC17A7,0.0,0.0,1.0,
PTH2,0.0,0.0,1.0,
CCDC155,0.0,0.0,1.0,
RP11-353N4.5,0.0,0.0,1.0,
RP11-353N4.6,0.0,0.0,1.0,
CTD-2639E6.9,0.0,0.0,1.0,
NUCB1-AS1,0.0,0.0,1.0,
TPSG1,0.0,0.0,1.0,
CGB2,0.0,0.0,1.0,
RP11-732A21.2,0.0,0.0,1.0,
RP11-360K13.1,0.0,0.0,1.0,
LACTB2-AS1,0.0,0.0,1.0,
PRDM14,0.0,0.0,1.0,
RP11-159H10.3,0.0,0.0,1.0,
RP11-865I6.2,0.0,0.0,1.0,
C8orf34-AS1,0.0,0.0,1.0,
MIR2052HG,0.0,0.0,1.0,
CTD-2320G14.2,0.0,0.0,1.0,
RP11-6I2.4,0.0,0.0,1.0,
RP11-463D19.1,0.0,0.0,1.0,
RP11-616M22.3,0.0,0.0,1.0,
RP11-531A24.7,0.0,0.0,1.0,
RP11-531A24.3,0.0,0.0,1.0,
KCNB2,0.0,0.0,1.0,
RP11-142A23.1,0.0,0.0,1.0,
RP11-1144P22.1,0.0,0.0,1.0,
RP11-616M22.11,0.0,0.0,1.0,
RP4-791M13.4,0.0,0.0,1.0,
PPIAL4G,0.0,0.0,1.0,
RP6-74O6.6,0.0,0.0,1.0,
RP11-495P10.3,0.0,0.0,1.0,
RP11-495P10.5,0.0,0.0,1.0,
RP11-685N10.1,0.0,0.0,1.0,
GPR83,0.0,0.0,1.0,
IZUMO1R,0.0,0.0,1.0,
AC010524.2,0.0,0.0,1.0,
DKKL1,0.0,0.0,1.0,
XXyac-YX155B6.5,0.0,0.0,1.0,
RP6-74O6.2,0.0,0.0,1.0,
GJA8,0.0,0.0,1.0,
RP11-433J22.3,0.0,0.0,1.0,
LINC00624,0.0,0.0,1.0,
TSKS,0.0,0.0,1.0,
CTB-33G10.6,0.0,0.0,1.0,
RP11-680H20.2,0.0,0.0,1.0,
VSTM5,0.0,0.0,1.0,
SCARNA9,0.0,0.0,1.0,
CCDC67,0.0,0.0,1.0,
UBTFL1,0.0,0.0,1.0,
RP11-313I2.11,0.0,0.0,1.0,
CTB-33G10.11,0.0,0.0,1.0,
CH17-408M7.1,0.0,0.0,1.0,
AC243756.1,0.0,0.0,1.0,
RP11-458D21.1,0.0,0.0,1.0,
HFE2,0.0,0.0,1.0,
CH17-270A2.1,0.0,0.0,1.0,
ANKRD34A,0.0,0.0,1.0,
GRM5,0.0,0.0,1.0,
GRM5-AS1,0.0,0.0,1.0,
RP11-164N3.2,0.0,0.0,1.0,
HNF4G,0.0,0.0,1.0,
CASC9,0.0,0.0,1.0,
RP11-697M17.2,0.0,0.0,1.0,
RP11-3N13.2,0.0,0.0,1.0,
PMP2,0.0,0.0,1.0,
RP11-1149M10.1,0.0,0.0,1.0,
RP11-172E10.1,0.0,0.0,1.0,
CTD-2126E3.3,0.0,0.0,1.0,
AC018766.4,0.0,0.0,1.0,
PTOV1-AS2,0.0,0.0,1.0,
AC241585.2,0.0,0.0,1.0,
FAM72D,0.0,0.0,1.0,
SYT3,0.0,0.0,1.0,
CTD-2545M3.8,0.0,0.0,1.0,
RP11-92K15.1,0.0,0.0,1.0,
CTD-2005H7.2,0.0,0.0,1.0,
RP11-317J19.1,0.0,0.0,1.0,
CCDC83,0.0,0.0,1.0,
RP11-203F8.1,0.0,0.0,1.0,
FAT3,0.0,0.0,1.0,
RP11-727A23.7,0.0,0.0,1.0,
CTD-2545M3.2,0.0,0.0,1.0,
CTB-191K22.6,0.0,0.0,1.0,
RP11-289H16.1,0.0,0.0,1.0,
CH17-125A10.2,0.0,0.0,1.0,
IGKV1OR1-1,0.0,0.0,1.0,
FAM72C,0.0,0.0,1.0,
RP5-998N21.4,0.0,0.0,1.0,
RP11-344P13.4,0.0,0.0,1.0,
RP11-343N15.2,0.0,0.0,1.0,
CH17-437K3.1,0.0,0.0,1.0,
RP11-113K21.4,0.0,0.0,1.0,
MIR4300HG,0.0,0.0,1.0,
LINC01419,0.0,0.0,1.0,
RP11-354A14.1,0.0,0.0,1.0,
RP13-923O23.6,0.0,0.0,1.0,
HMGCS2,0.0,0.0,1.0,
SRGAP2-AS1,0.0,0.0,1.0,
KLK2,0.0,0.0,1.0,
CTD-2568A17.8,0.0,0.0,1.0,
ACPT,0.0,0.0,1.0,
C19orf81,0.0,0.0,1.0,
CTD-2616J11.11,0.0,0.0,1.0,
CTD-2616J11.9,0.0,0.0,1.0,
IGLON5,0.0,0.0,1.0,
SIGLECL1,0.0,0.0,1.0,
RP11-120I21.2,0.0,0.0,1.0,
RP11-452H21.2,0.0,0.0,1.0,
THRSP,0.0,0.0,1.0,
NDUFC2-KCTD14,0.0,0.0,1.0,
RP11-91P24.6,0.0,0.0,1.0,
CTD-2537O9.1,0.0,0.0,1.0,
SIGLEC12,0.0,0.0,1.0,
CTD-2616J11.2,0.0,0.0,1.0,
CTD-2616J11.14,0.0,0.0,1.0,
CTC-471J1.11,0.0,0.0,1.0,
SLC7A13,0.0,0.0,1.0,
RP11-91P24.5,0.0,0.0,1.0,
RP11-91P24.7,0.0,0.0,1.0,
GDPD4,0.0,0.0,1.0,
CTA-392E5.1,0.0,0.0,1.0,
RP11-219B4.3,0.0,0.0,1.0,
RALYL,0.0,0.0,1.0,
RP11-439A17.9,0.0,0.0,1.0,
RP11-439A17.10,0.0,0.0,1.0,
CH17-118O6.3,0.0,0.0,1.0,
RP11-114O18.1,0.0,0.0,1.0,
REG4,0.0,0.0,1.0,
CALB1,0.0,0.0,1.0,
RP11-672A2.3,0.0,0.0,1.0,
AP001189.4,0.0,0.0,1.0,
RP11-672A2.5,0.0,0.0,1.0,
RP11-111M22.5,0.0,0.0,1.0,
RP11-111M22.4,0.0,0.0,1.0,
RP11-619A14.3,0.0,0.0,1.0,
RP11-535A19.2,0.0,0.0,1.0,
RP11-642C5.1,0.0,0.0,1.0,
RP11-586K2.1,0.0,0.0,1.0,
CTB-118P15.2,0.0,0.0,1.0,
DCAF4L2,0.0,0.0,1.0,
AF121898.3,0.0,0.0,1.0,
CNGB3,0.0,0.0,1.0,
AC018755.17,0.0,0.0,1.0,
CTD-3073N11.9,0.0,0.0,1.0,
LINC00535,0.0,0.0,1.0,
C8orf87,0.0,0.0,1.0,
CTD-2562J17.7,0.0,0.0,1.0,
HSD3B2,0.0,0.0,1.0,
HAO2,0.0,0.0,1.0,
RP5-834N19.1,0.0,0.0,1.0,
WARS2-IT1,0.0,0.0,1.0,
RP4-712E4.1,0.0,0.0,1.0,
TBX15,0.0,0.0,1.0,
