gene,log2FC,score,pval_adj,loso_robustness
ZMYM5,0.4995313584804535,0.6565964221954346,1.0,
CDADC1,0.4541054368019104,0.6557159423828125,1.0,
ALOX5,0.01658174768090248,0.654968798160553,1.0,
FKBP4,0.6940585970878601,0.6548888087272644,1.0,
TAOK3,0.11219315975904465,0.6544085144996643,1.0,
HEXDC,0.6426450610160828,0.6540883183479309,1.0,
ORAI2,0.301377534866333,0.6539549231529236,1.0,
CDC34,1.2402632236480713,0.6534212827682495,1.0,
SLC35D1,0.6895983815193176,0.6532077789306641,1.0,
SLC35A3,0.47486409544944763,0.6531811356544495,1.0,
GOLGA3,0.5854275822639465,0.652967631816864,1.0,
KDM1A,0.2978590726852417,0.6524073481559753,1.0,
ANKRD36,0.6518591642379761,0.6521939039230347,1.0,
NFX1,0.9705485105514526,0.6518470048904419,1.0,
CDYL,0.5808002948760986,0.6516602039337158,1.0,
CTTNBP2NL,0.6656440496444702,0.6516602039337158,1.0,
AKT1,0.40700024366378784,0.6515535116195679,1.0,
CEP78,0.7641147971153259,0.6515001654624939,1.0,
IL1A,1.7507027387619019,0.6506996750831604,1.0,
KIF1BP,0.5152766704559326,0.6506996750831604,1.0,
LUZP1,0.6275920867919922,0.6492054462432861,1.0,
STAP1,0.20220153033733368,0.6488319039344788,1.0,
GIGYF2,0.5033381581306458,0.648191511631012,1.0,
NCAPD3,0.731839656829834,0.6478713750839233,1.0,
DLGAP4,0.6382854580879211,0.6473910808563232,1.0,
METTL21A,0.22882108390331268,0.6473110318183899,1.0,
ARG2,2.28537917137146,0.6472309827804565,1.0,
IL13,2.1400606632232666,0.6465905904769897,1.0,
FAM195A,0.4836927354335785,0.646190345287323,1.0,
PDE4D,0.6862672567367554,0.645843505859375,1.0,
CNPY3,0.27635037899017334,0.6457634568214417,1.0,
SP100,0.10709521174430847,0.6457367539405823,1.0,
FLOT1,0.1155862957239151,0.645603358745575,1.0,
TCHP,1.0599061250686646,0.645256519317627,1.0,
FAM173A,0.32299524545669556,0.6449896693229675,1.0,
SLFN11,1.0933024883270264,0.6444560289382935,1.0,
SBNO1,0.39762863516807556,0.6433620452880859,1.0,
ASXL1,0.5213364362716675,0.6432286500930786,1.0,
PRKACB,0.11792118102312088,0.6427750587463379,1.0,
CD274,0.45228123664855957,0.6423748135566711,1.0,
DHX33,1.0248054265975952,0.6417611241340637,1.0,
ADPRH,0.9532626271247864,0.6414676308631897,1.0,
LRRC8A,0.8197462558746338,0.6409873366355896,1.0,
NUDT22,0.2536945343017578,0.6408272385597229,1.0,
EXOC7,0.2553400993347168,0.6406137943267822,1.0,
YTHDF1,0.8075478672981262,0.6397066116333008,1.0,
TLDC2,1.4731494188308716,0.6396265625953674,1.0,
SPAG1,1.4962083101272583,0.6396265625953674,1.0,
WARS,0.45980769395828247,0.6385592818260193,1.0,
MAF,0.4733354449272156,0.6385058760643005,1.0,
ISG20,0.7877606153488159,0.6384258270263672,1.0,
LPCAT1,0.49363118410110474,0.6383724808692932,1.0,
SLC38A10,0.44289809465408325,0.6377587914466858,1.0,
TCTEX1D1,0.40933647751808167,0.637118399143219,1.0,
BBX,0.3768666684627533,0.6370383501052856,1.0,
RPAP2,0.4545523226261139,0.636531412601471,1.0,
MTHFR,0.8586233854293823,0.6356508731842041,1.0,
C14orf166,0.12278362363576889,0.6355441808700562,1.0,
FAM208B,0.9161397814750671,0.6350105404853821,1.0,
ATP9B,1.335310935974121,0.6349571347236633,1.0,
STXBP3,0.3287751376628876,0.634823739528656,1.0,
TPRG1L,0.9090332984924316,0.6347436904907227,1.0,
SP140L,0.7344545125961304,0.6346369385719299,1.0,
BAG6,0.35542285442352295,0.6339165568351746,1.0,
SPAG4,1.404004454612732,0.6333562135696411,1.0,
MAP3K13,0.575849175453186,0.6333028674125671,1.0,
DNAJA4,0.7164270877838135,0.6331427693367004,1.0,
RP11-557H15.4,0.08205566555261612,0.6326891779899597,1.0,
CEP57,0.31285378336906433,0.632529079914093,1.0,
SCFD2,1.2489264011383057,0.6323956847190857,1.0,
FNDC3B,0.5763630867004395,0.6319420337677002,1.0,
CRCP,0.8460102081298828,0.6313017010688782,1.0,
DTD1,0.4383310079574585,0.6307947039604187,1.0,
TUBGCP2,0.2917252480983734,0.6304211616516113,1.0,
GTPBP6,0.45487716794013977,0.63023442029953,1.0,
SLC44A2,0.38053587079048157,0.6298341751098633,1.0,
FYB,1.1090130805969238,0.629700779914856,1.0,
USP12,0.5583856701850891,0.6291670799255371,1.0,
HYOU1,0.7646750211715698,0.6279397010803223,1.0,
TRAF1,1.1834168434143066,0.6271659135818481,1.0,
ARSK,0.47152963280677795,0.6269524693489075,1.0,
SRF,1.140337347984314,0.6267923712730408,1.0,
PVT1,0.4904016852378845,0.6266322731971741,1.0,
WSCD2,1.3065356016159058,0.6264455318450928,1.0,
LGALS9,0.24179765582084656,0.626392126083374,1.0,
SPTLC2,0.2740582227706909,0.6262320876121521,1.0,
NCS1,1.6396057605743408,0.6258318424224854,1.0,
C21orf59,0.21039757132530212,0.6254849433898926,1.0,
IER5L,1.0097140073776245,0.6245510578155518,1.0,
PDLIM5,0.20039349794387817,0.6244977116584778,1.0,
GALNT2,0.19954539835453033,0.6243643164634705,1.0,
IQSEC1,0.8093692064285278,0.6241508722305298,1.0,
VPS13B,0.7669351100921631,0.6238306760787964,1.0,
NAP1L1,0.0704047828912735,0.6231102347373962,1.0,
PNISR,0.054840777069330215,0.6231102347373962,1.0,
WHSC1,0.7723966240882874,0.6230835318565369,1.0,
WDR44,0.7090572714805603,0.6229501366615295,1.0,
SSFA2,0.23419688642024994,0.6220696568489075,1.0,
CASP8AP2,0.7613861560821533,0.6213492155075073,1.0,
WDR26,0.20870019495487213,0.6212958693504333,1.0,
EP400,0.5495465993881226,0.6211891174316406,1.0,
ZDHHC17,0.4875011742115021,0.6205754280090332,1.0,
SUN2,0.285516619682312,0.6204153299331665,1.0,
APH1A,0.19430306553840637,0.6203886270523071,1.0,
CCNY,0.765927255153656,0.6200684905052185,1.0,
CPM,0.058213260024785995,0.619561493396759,1.0,
PARG,1.6147446632385254,0.6194814443588257,1.0,
DENR,0.3900357484817505,0.6191346049308777,1.0,
ZBTB8A,1.5538253784179688,0.6189478039741516,1.0,
COX4I1,0.08668767660856247,0.6188944578170776,1.0,
C17orf107,2.049039602279663,0.6182807683944702,1.0,
PLEC,0.25459063053131104,0.6174535751342773,1.0,
CCDC88B,0.5208987593650818,0.6163596510887146,1.0,
TRIM52,1.0530213117599487,0.6156125068664551,1.0,
EIF1,0.02290363796055317,0.6154791116714478,1.0,
ATP8B2,0.9415104389190674,0.6147053241729736,1.0,
FAM193A,0.9840570688247681,0.6146519780158997,1.0,
CSPP1,0.7082192897796631,0.6140115857124329,1.0,
RP11-32B5.7,2.5620572566986084,0.6139315366744995,1.0,
PLEKHB2,0.28300198912620544,0.6133978962898254,1.0,
GRPEL1,0.3865927457809448,0.6133445501327515,1.0,
KPNA6,0.41263362765312195,0.6130243539810181,1.0,
HIP1,1.039220929145813,0.6129443049430847,1.0,
KIF2A,0.3970210552215576,0.6128642559051514,1.0,
IRAK4,0.4017465114593506,0.6127041578292847,1.0,
SEPT11,0.08945710957050323,0.6117702722549438,1.0,
CAMK1D,1.1560566425323486,0.6113166809082031,1.0,
TRIM5,1.1564347743988037,0.6112633347511292,1.0,
TBL1XR1,0.21076105535030365,0.6105695962905884,1.0,
LINC00969,0.31608036160469055,0.6104628443717957,1.0,
DEF6,0.37332287430763245,0.6104094982147217,1.0,
EPRS,0.4296019971370697,0.6098758578300476,1.0,
CBFA2T2,0.8614227175712585,0.6098225116729736,1.0,
PPM1K,0.45464450120925903,0.6097958087921143,1.0,
PA2G4,0.10912543535232544,0.6096357107162476,1.0,
ARSA,0.5213322043418884,0.6095823645591736,1.0,
S1PR3,3.614102602005005,0.6088886260986328,1.0,
UBP1,0.7160834074020386,0.6080881357192993,1.0,
ELP5,0.6016415953636169,0.6076078414916992,1.0,
LLGL2,0.5253907442092896,0.6076078414916992,1.0,
NFXL1,1.7249361276626587,0.6075277924537659,1.0,
C10orf76,1.753880500793457,0.6074211001396179,1.0,
AURKA,0.773356556892395,0.6069675087928772,1.0,
DCPS,0.5810852646827698,0.6069408059120178,1.0,
KCNK6,0.19239869713783264,0.6066739559173584,1.0,
ZNF440,0.7965226173400879,0.6059268712997437,1.0,
PMM2,1.0511233806610107,0.6058735251426697,1.0,
SLC9A8,1.4885512590408325,0.605766773223877,1.0,
PLEKHG3,1.6953366994857788,0.6052331328392029,1.0,
RET,0.6810811161994934,0.6043792963027954,1.0,
HMGXB3,0.38840430974960327,0.603818953037262,1.0,
C16orf54,0.1272009313106537,0.6031519174575806,1.0,
MAP3K14,2.076702833175659,0.6029918193817139,1.0,
DHX38,0.7171170115470886,0.6025382280349731,1.0,
FOXO3,0.30908238887786865,0.6017911434173584,1.0,
NAPG,0.33903318643569946,0.601764440536499,1.0,
RSRP1,0.06881406903266907,0.6010440587997437,1.0,
UBTF,0.22484344244003296,0.6010440587997437,1.0,
ZNF121,1.141097903251648,0.600883960723877,1.0,
ZNF140,1.0324945449829102,0.6005904078483582,1.0,
BBIP1,0.308704137802124,0.6005637645721436,1.0,
LINC01023,0.976848840713501,0.6002168655395508,1.0,
MIR202HG,0.36211681365966797,0.5998966693878174,1.0,
SFI1,1.7433174848556519,0.5996031761169434,1.0,
FLJ37453,1.009343147277832,0.59952312707901,1.0,
AHCTF1,0.8299791216850281,0.5984558463096619,1.0,
KCNE3,0.4613337814807892,0.5981623530387878,1.0,
CS,1.0303022861480713,0.5980289578437805,1.0,
RABEP1,0.22737614810466766,0.5979755520820618,1.0,
LACC1,0.6013132333755493,0.5978154540061951,1.0,
RASA1,0.5718349814414978,0.5972017645835876,1.0,
ZCCHC8,0.5297878980636597,0.5971484184265137,1.0,
RABL6,0.5843865871429443,0.596988320350647,1.0,
PDSS2,1.5121105909347534,0.5966681241989136,1.0,
DGKD,0.9111174941062927,0.5965347290039062,1.0,
PDK1,1.415331482887268,0.5965080261230469,1.0,
MSL1,0.5398263931274414,0.5959210395812988,1.0,
ZNF33A,0.5944376587867737,0.5952273011207581,1.0,
ATN1,0.7752782702445984,0.594987154006958,1.0,
CHST2,0.19096167385578156,0.5940799713134766,1.0,
TAP1,0.3767646849155426,0.5930126905441284,1.0,
LARP4,0.34298190474510193,0.5928525924682617,1.0,
OTUD4,0.6287594437599182,0.592745840549469,1.0,
SUPT5H,0.4614952504634857,0.5925857424736023,1.0,
SNX13,0.8913982510566711,0.5922655463218689,1.0,
RALGPS2,1.2614341974258423,0.5918653607368469,1.0,
IRAK1,0.6812849044799805,0.5914651155471802,1.0,
DGKQ,2.3426101207733154,0.5913050174713135,1.0,
SH3PXD2A,0.335836261510849,0.5911449193954468,1.0,
LYST,-0.027319099754095078,0.5903444290161133,1.0,
NEMF,0.20729780197143555,0.5899708867073059,1.0,
GPD1L,0.42230847477912903,0.5898908376693726,1.0,
SH3BP2,0.4838198721408844,0.589864194393158,1.0,
CARS2,0.6620611548423767,0.5897040963172913,1.0,
ZNF37A,0.5120757818222046,0.5893839001655579,1.0,
RB1,0.392684668302536,0.588796854019165,1.0,
MAFK,0.6799255609512329,0.5885300636291504,1.0,
SELPLG,1.0189045667648315,0.5879430770874023,1.0,
ARRDC2,0.4597407579421997,0.5877829790115356,1.0,
SGSM2,1.0031323432922363,0.5877562761306763,1.0,
LINC00685,0.7623733878135681,0.5874627828598022,1.0,
GALNT11,0.2352641075849533,0.5873293876647949,1.0,
TUG1,0.3850078284740448,0.5871158838272095,1.0,
TMEM131,0.3266321122646332,0.5868757367134094,1.0,
TMEM181,0.616141140460968,0.5866089463233948,1.0,
MED24,0.5602961182594299,0.586502194404602,1.0,
SLC25A29,0.775936484336853,0.5863420963287354,1.0,
SHPRH,0.39296501874923706,0.5861019492149353,1.0,
RFNG,0.8051208257675171,0.5860753059387207,1.0,
MGLL,0.3862028121948242,0.5855149626731873,1.0,
KANSL3,0.8685058355331421,0.5852214694023132,1.0,
PRKRIP1,0.5021083354949951,0.5849546194076538,1.0,
UGCG,0.32718759775161743,0.5847411751747131,1.0,
EIF4G2,0.07531612366437912,0.5841007828712463,1.0,
LMOD3,0.7902275323867798,0.5833003520965576,1.0,
DNAJC19,0.07365641742944717,0.5832736492156982,1.0,
LRCH3,0.6409583687782288,0.5831135511398315,1.0,
SLC12A6,0.633658766746521,0.5824998617172241,1.0,
LINC00493,0.08825113624334335,0.5820462703704834,1.0,
PIK3AP1,1.1972962617874146,0.5818861722946167,1.0,
MIF4GD,0.37749621272087097,0.5817794799804688,1.0,
PAQR3,0.5989527702331543,0.5817794799804688,1.0,
WAPL,0.23711064457893372,0.5817527770996094,1.0,
COG3,0.8175754547119141,0.5812991857528687,1.0,
QRICH1,1.0989904403686523,0.5808722376823425,1.0,
JADE1,0.27666282653808594,0.5808455944061279,1.0,
P2RY10,1.346360683441162,0.5808455944061279,1.0,
TNFSF14,0.9700033068656921,0.5806854963302612,1.0,
ZNF714,1.7245733737945557,0.5799383521080017,1.0,
PDE3A,0.8507353663444519,0.5799383521080017,1.0,
SYCP2L,1.719237208366394,0.579724907875061,1.0,
AQR,0.35137858986854553,0.579431414604187,1.0,
ADRBK2,1.5076320171356201,0.5786576271057129,1.0,
PLCL1,0.9862621426582336,0.5784975290298462,1.0,
EMILIN1,0.6346985101699829,0.5782040357589722,1.0,
C19orf24,0.32019174098968506,0.5779371857643127,1.0,
MAPK12,0.6890098452568054,0.5777237415313721,1.0,
SAMD1,0.8323668241500854,0.5776970982551575,1.0,
PITPNA,0.8218302130699158,0.5776970982551575,1.0,
RPRD2,0.4971306622028351,0.5772701501846313,1.0,
KRI1,1.0261367559432983,0.5765764117240906,1.0,
RP11-166O4.6,1.1850641965866089,0.5764963626861572,1.0,
VMA21,0.1970977634191513,0.5764430165290833,1.0,
MAML2,0.8376780152320862,0.5763896703720093,1.0,
RP2,0.6200706958770752,0.5763629674911499,1.0,
MAPK1IP1L,0.2228090912103653,0.5760694742202759,1.0,
MPHOSPH10,0.37052685022354126,0.5760160684585571,1.0,
ZNF215,4.687190532684326,0.5754023790359497,1.0,
USP38,1.1302319765090942,0.5751622319221497,1.0,
ZNF462,0.06448303163051605,0.5750021934509277,1.0,
ATF2,0.47854650020599365,0.5740683078765869,1.0,
SLC9A1,0.2565312385559082,0.5736413598060608,1.0,
SLC35D2,0.7968416810035706,0.5736413598060608,1.0,
DESI2,0.28411585092544556,0.5734012126922607,1.0,
BMS1,0.40278518199920654,0.5733478665351868,1.0,
GMEB1,0.6834264993667603,0.5732678174972534,1.0,
UBXN7,0.37908825278282166,0.5732144713401794,1.0,
AP5B1,1.520106315612793,0.5730810761451721,1.0,
KPNA2,0.13224820792675018,0.57294762134552,1.0,
UBA6,0.40382423996925354,0.5723339319229126,1.0,
PACS1,0.36854442954063416,0.5722272396087646,1.0,
AVEN,0.8846772909164429,0.5717469453811646,1.0,
GNB2,0.13802847266197205,0.5715067982673645,1.0,
FLNB,0.6118283867835999,0.5711866021156311,1.0,
NAF1,0.8550170660018921,0.570306122303009,1.0,
LINC00996,-0.037318773567676544,0.5699859261512756,1.0,
C15orf39,0.894488513469696,0.5696390271186829,1.0,
ZNF600,0.8429197072982788,0.5694522857666016,1.0,
MPRIP,0.4117889702320099,0.5681982040405273,1.0,
TXNRD1,0.33583125472068787,0.5681982040405273,1.0,
CTBS,0.29964596033096313,0.5674244165420532,1.0,
SEPW1,0.03271884843707085,0.5673710703849792,1.0,
SHMT2,0.36974671483039856,0.5668907761573792,1.0,
ATF4,0.029104633256793022,0.5668374300003052,1.0,
IQCG,1.1555144786834717,0.5667573809623718,1.0,
METTL9,0.08061279356479645,0.5666239261627197,1.0,
YY1AP1,0.2534811496734619,0.5663837790489197,1.0,
HMGCR,0.6382420063018799,0.5663837790489197,1.0,
SLC10A7,0.45166516304016113,0.565930187702179,1.0,
EXT1,0.6086453795433044,0.5659035444259644,1.0,
RRAS,0.4108397960662842,0.5654499530792236,1.0,
ZFYVE16,0.6920158267021179,0.5653164982795715,1.0,
ZNF281,0.7905541658401489,0.5652898550033569,1.0,
CAMKK2,0.47424957156181335,0.5649696588516235,1.0,
MILR1,0.3302397131919861,0.5649163126945496,1.0,
ZBTB40,0.9055583477020264,0.5644893646240234,1.0,
PHF19,0.8681936264038086,0.5644893646240234,1.0,
HMGA1,0.3644084334373474,0.5642492175102234,1.0,
ATXN10,0.1144501343369484,0.5637422800064087,1.0,
ARHGAP26,1.5540268421173096,0.5632352828979492,1.0,
TINF2,0.2724427878856659,0.5629417896270752,1.0,
UCHL3,0.40120381116867065,0.5627816915512085,1.0,
ZNF141,0.7852206230163574,0.5627016425132751,1.0,
TNFSF9,1.3848942518234253,0.5626482963562012,1.0,
RP11-553L6.5,0.49032148718833923,0.5624614953994751,1.0,
POLG,0.6423290967941284,0.5623814463615417,1.0,
RBM15B,0.6116443872451782,0.5623281002044678,1.0,
EEF1D,0.0923616886138916,0.5620346069335938,1.0,
RP11-231C14.7,1.3761334419250488,0.561687707901001,1.0,
USP8,0.13001294434070587,0.561634361743927,1.0,
LIN54,1.214228630065918,0.5614742636680603,1.0,
RAP2C,0.4071420431137085,0.5613675713539124,1.0,
HERC3,0.5747069120407104,0.5606738328933716,1.0,
GHDC,0.6336265206336975,0.5597932934761047,1.0,
GPAT3,0.4112450182437897,0.5595264434814453,1.0,
B3GNT5,0.8855148553848267,0.559339702129364,1.0,
ZNF134,0.7821670770645142,0.5588594079017639,1.0,
REV1,0.4706650972366333,0.5587260127067566,1.0,
TK2,0.66917884349823,0.5586993098258972,1.0,
UBXN10,0.5281422138214111,0.5580055713653564,1.0,
SLC36A1,1.5785064697265625,0.557151734828949,1.0,
RNASEH1,0.563218355178833,0.5570716857910156,1.0,
USP24,0.4191933274269104,0.556858241558075,1.0,
CREB5,1.0054266452789307,0.556511402130127,1.0,
MAPK9,0.5929141640663147,0.5561111569404602,1.0,
TFPT,0.2573142647743225,0.5558977127075195,1.0,
ASB1,0.910082221031189,0.5558710098266602,1.0,
MFAP1,0.11351535469293594,0.5555508136749268,1.0,
BCL2L11,1.0280524492263794,0.5553907155990601,1.0,
WDFY1,0.3991953730583191,0.5552306175231934,1.0,
CHKA,0.4662506878376007,0.5551239252090454,1.0,
C2CD5,0.539221465587616,0.5546436309814453,1.0,
CEP192,1.0102603435516357,0.5541099905967712,1.0,
SREK1,0.15467803180217743,0.5536029934883118,1.0,
SRC,1.9499568939208984,0.5530960559844971,1.0,
STK26,0.4256608784198761,0.552855908870697,1.0,
DTX1,3.3889424800872803,0.552855908870697,1.0,
LINC00936,0.8849496841430664,0.552322268486023,1.0,
AKAP7,1.0440788269042969,0.5521888732910156,1.0,
ANKRD33B,1.6860040426254272,0.5519220232963562,1.0,
NBPF9,1.6371393203735352,0.5516552329063416,1.0,
AC005523.2,1.5435305833816528,0.5513350367546082,1.0,
SART3,0.574327290058136,0.5507479906082153,1.0,
DCAF15,0.9892257452011108,0.550667941570282,1.0,
SYNJ2,0.6713957190513611,0.5497874617576599,1.0,
STIM1,0.26595112681388855,0.5493605136871338,1.0,
CDK17,0.4526418447494507,0.5493071675300598,1.0,
RPN2,0.041062131524086,0.5492538213729858,1.0,
SMIM7,0.12110878527164459,0.5490937232971191,1.0,
GAK,0.6143767237663269,0.5474393963813782,1.0,
TNFRSF12A,-0.00661490997299552,0.5473860502243042,1.0,
NOTCH2NL,1.971496343612671,0.5472792983055115,1.0,
MATR3-1,2.086181163787842,0.5471192598342896,1.0,
SNRPD3,0.10164261609315872,0.5462120175361633,1.0,
NUP210,1.7980026006698608,0.5460519194602966,1.0,
GBGT1,0.7815157175064087,0.546025276184082,1.0,
CERS6,0.662902295589447,0.5459185242652893,1.0,
IMPAD1,0.5471896529197693,0.5456250309944153,1.0,
ARAP1,0.4221726953983307,0.5455182790756226,1.0,
ATP10D,0.5572431087493896,0.5448245406150818,1.0,
RBM28,0.4710763990879059,0.5442108511924744,1.0,
SOS1,0.8302534818649292,0.543543815612793,1.0,
USP36,1.0339915752410889,0.543250322341919,1.0,
MOGS,0.5271500945091248,0.5427166819572449,1.0,
RAB33A,0.24021188914775848,0.5423697829246521,1.0,
UBE4A,0.435648113489151,0.5423697829246521,1.0,
CSF2,1.9593342542648315,0.5413558483123779,1.0,
EPB41,0.8188501000404358,0.541302502155304,1.0,
GOLGA2,0.24557539820671082,0.541302502155304,1.0,
SAMD4A,0.45721620321273804,0.5411424040794373,1.0,
TOPORS,0.22300831973552704,0.5408489108085632,1.0,
NUFIP2,0.2389003038406372,0.5407155156135559,1.0,
ZNF544,1.1525853872299194,0.5406087636947632,1.0,
C8orf76,0.6836748123168945,0.5404219627380371,1.0,
DNAJB2,0.35650572180747986,0.5403419733047485,1.0,
RLIM,0.5306758880615234,0.5398082733154297,1.0,
IRAK2,1.5629948377609253,0.5397015810012817,1.0,
PPARA,1.2045191526412964,0.5395681858062744,1.0,
RP11-54O7.17,1.2668622732162476,0.5394080877304077,1.0,
TSR3,0.49317559599876404,0.5393280386924744,1.0,
RIF1,0.14967331290245056,0.5391145348548889,1.0,
AEBP2,0.4062276780605316,0.5390878915786743,1.0,
PRPF6,0.22928102314472198,0.5388477444648743,1.0,
ATG13,0.6190484166145325,0.5387943983078003,1.0,
DAP3,0.329280287027359,0.5385008454322815,1.0,
FAM131A,1.0827858448028564,0.5384474992752075,1.0,
COIL,0.7139928936958313,0.5384207963943481,1.0,
ARID2,0.4839397668838501,0.5381540060043335,1.0,
SOS2,0.5056300759315491,0.5381006598472595,1.0,
SIDT2,1.0864301919937134,0.5378605127334595,1.0,
GMPR2,0.37959083914756775,0.5365263819694519,1.0,
ZNF273,2.3993337154388428,0.5359126925468445,1.0,
CNBD2,1.6240997314453125,0.5358593463897705,1.0,
FAIM,0.17448244988918304,0.5357525944709778,1.0,
ATAD3B,1.5947364568710327,0.5354858040809631,1.0,
IGKV4-1,2.369720458984375,0.5354323983192444,1.0,
MPC2,0.15630921721458435,0.5351389050483704,1.0,
PICK1,1.4387273788452148,0.535005509853363,1.0,
AFTPH,0.3844883143901825,0.5348454117774963,1.0,
TBC1D22A,0.48349887132644653,0.5348454117774963,1.0,
RNF125,0.8737098574638367,0.5347920656204224,1.0,
DENND3,1.0702098608016968,0.5347386598587036,1.0,
R3HDM4,0.352836012840271,0.5344985127449036,1.0,
SLC25A33,0.577660858631134,0.534471869468689,1.0,
PTPN12,0.3116188645362854,0.534471869468689,1.0,
SIVA1,0.1181945949792862,0.5340983271598816,1.0,
KIAA0232,0.7052750587463379,0.5337781310081482,1.0,
ENPP4,0.6445627212524414,0.5337514281272888,1.0,
BTN3A1,0.4314936697483063,0.5336180329322815,1.0,
GNA13,0.42819830775260925,0.5335112810134888,1.0,
ATP11A,1.1475704908370972,0.5334846377372742,1.0,
AGAP2,1.2047773599624634,0.5334579348564148,1.0,
SND1-IT1,1.0091331005096436,0.5334045886993408,1.0,
STAT5A,0.3108994662761688,0.5331910848617554,1.0,
EIF4H,0.0858120545744896,0.5330843925476074,1.0,
KDELR1,0.11282100528478622,0.533057689666748,1.0,
DAPK1,0.8772454261779785,0.5330309867858887,1.0,
DNAJB12,0.25120478868484497,0.5330309867858887,1.0,
PKN1,0.2740660607814789,0.5327374935150146,1.0,
GLTSCR1L,0.9579022526741028,0.5318570137023926,1.0,
CCDC94,1.3243732452392578,0.5315368175506592,1.0,
PCGF5,0.27962446212768555,0.5310565233230591,1.0,
KIAA0319L,0.6429884433746338,0.5309231281280518,1.0,
CCT3,0.08531094342470169,0.5305495858192444,1.0,
AP2B1,0.26215746998786926,0.5304161310195923,1.0,
RREB1,0.3843992352485657,0.5303094387054443,1.0,
ARSD,0.31990835070610046,0.5296157002449036,1.0,
FAM126B,0.15463775396347046,0.5294288992881775,1.0,
RNF169,0.4727790355682373,0.5293488502502441,1.0,
RIPK1,0.659692645072937,0.5293488502502441,1.0,
RP11-473M20.9,1.4332517385482788,0.5290553569793701,1.0,
KANSL1,0.39099031686782837,0.5290286540985107,1.0,
MED13L,0.4402928352355957,0.5290020108222961,1.0,
KDM3A,0.40323737263679504,0.5284683704376221,1.0,
LAIR1,0.10469210147857666,0.5283883213996887,1.0,
MICAL3,0.9940189719200134,0.5280147790908813,1.0,
TMEM87B,0.901672899723053,0.5277212262153625,1.0,
EZH2,1.1721010208129883,0.527694582939148,1.0,
PHTF1,0.29089877009391785,0.5275878310203552,1.0,
ZFYVE28,0.789487361907959,0.5273743867874146,1.0,
SLC35E2B,0.8128994703292847,0.5272676348686218,1.0,
CTD-2378E12.1,5.187935829162598,0.5258801579475403,1.0,
HOTAIRM1,1.0757724046707153,0.5258801579475403,1.0,
RP11-275E15.2,5.110536098480225,0.5258801579475403,1.0,
GSK3A,0.5851362943649292,0.5258001089096069,1.0,
MSH6,0.704410195350647,0.5256667137145996,1.0,
SUSD6,0.1942107230424881,0.5252931714057922,1.0,
PTCD3,0.37818214297294617,0.5252398252487183,1.0,
SLC25A5,0.022524548694491386,0.5245727300643921,1.0,
ARHGAP31,0.8107596039772034,0.5233720541000366,1.0,
RFXANK,0.26957637071609497,0.5230785608291626,1.0,
P2RY14,0.08471688628196716,0.5222513675689697,1.0,
TMC6,0.2539549469947815,0.5221980214118958,1.0,
ZNF324,0.9300152063369751,0.5206504464149475,1.0,
SNX20,0.36057546734809875,0.5205437541007996,1.0,
H3F3C,2.082913637161255,0.5196098685264587,1.0,
NXPE3,0.27103909850120544,0.5187293291091919,1.0,
HAUS8,1.2600194215774536,0.5182490348815918,1.0,
FSIP1,0.4599965214729309,0.5182223916053772,1.0,
DMWD,1.168397068977356,0.5179822444915771,1.0,
LIG3,0.9756671190261841,0.5177954435348511,1.0,
SLC43A2,0.6634176969528198,0.5177153944969177,1.0,
PER3,0.6056203842163086,0.5176087021827698,1.0,
ZNF322,0.511817455291748,0.517555296421051,1.0,
KIAA0141,0.6414583921432495,0.5174219012260437,1.0,
LCOR,0.3052974343299866,0.5172351002693176,1.0,
CASK,0.5772006511688232,0.5171817541122437,1.0,
EVL,0.3477565348148346,0.5164613723754883,1.0,
PBDC1,0.24125106632709503,0.5162745714187622,1.0,
DBT,0.5800171494483948,0.5161678194999695,1.0,
KCNMA1,0.8985544443130493,0.5158743262290955,1.0,
GPR107,0.5196882486343384,0.5158476233482361,1.0,
HYI,0.1747899204492569,0.5158476233482361,1.0,
PIAS1,0.16675138473510742,0.5157942771911621,1.0,
RBM12,0.5007292628288269,0.5156075358390808,1.0,
MYO1F,0.47748488187789917,0.5155007839202881,1.0,
PPP3CB,0.42795470356941223,0.515020489692688,1.0,
CSGALNACT2,0.27583426237106323,0.5145135521888733,1.0,
PLXNA3,0.7922008037567139,0.5142200589179993,1.0,
EIF3F,0.07535386830568314,0.5142200589179993,1.0,
SLAMF7,2.4659276008605957,0.5139799118041992,1.0,
RWDD1,0.06301300972700119,0.5137130618095398,1.0,
SART1,0.6113662123680115,0.5134462714195251,1.0,
GID8,0.32610732316970825,0.512779176235199,1.0,
CDK6,0.18299700319766998,0.5125390291213989,1.0,
APOL1,0.6782569289207458,0.5124589800834656,1.0,
NELFA,0.88588947057724,0.5122722387313843,1.0,
TXLNA,0.6003396511077881,0.5121921896934509,1.0,
GPR35,1.2867985963821411,0.5120587944984436,1.0,
HOXB3,1.2137646675109863,0.5116585493087769,1.0,
POLR3E,0.3431939482688904,0.5114184021949768,1.0,
C9orf142,0.18478302657604218,0.5112583041191101,1.0,
DDX42,0.07188133150339127,0.5108047127723694,1.0,
RIC8A,0.3698023855686188,0.5106179118156433,1.0,
MCU,0.9128011465072632,0.5104044675827026,1.0,
ENTPD4,0.6203287839889526,0.510137677192688,1.0,
